1, 0.0026906104170360727
2, 0.0013247359488555667
3, 0.0008235323236270468
4, 0.0019329536411483036
5, 0.0008526408110965541
6, 0.0002442746683858391
7, 0.0024935141383357886
8, 0.0017930648524944917
9, 0.0018896510194376613
10, 0.0007434531051310802
11, 0.0019718382196160923
12, 0.002423289305985986
13, 0.0013853507304635746
14, 0.0014866140910752821
15, 0.001774397686293532
16, 0.00062854804633641
17, 0.0008722332550161183
18, 0.00014353065932613677
19, 0.0004610412754024912
20, 0.000902964959344333
21, 0.0007705808880747812
22, 0.0022898967964528347
23, 0.001818087394705777
24, 0.001387683966227304
25, 0.0020180860378415403
26, 0.0010579191417593677
27, 0.0006418196470940617
28, 0.002194278793521472
29, 0.0014779909741286109
30, 0.000434239440190195
31, 0.0014363409457135471
32, 0.0011105264133537988
33, 0.0012643954455838803
34, 9.222701681162854e-05
35, 0.00042805706545775784
36, 0.00022235622983845772
37, 0.0004389892009060121
38, 0.0014894847302248672
39, 0.000887908973866603
40, 0.0006528932961423916
41, 0.0004464375332681425
42, 0.001666527377355568
43, 0.0005046221352885693
44, 0.000932491265191961
45, 0.0007139527461420583
46, 0.00037037111984050474
47, 0.0013304248564489076
48, 0.001068955389275631
49, 0.0008996545647182223
50, 0.0036262563092171593
51, 0.0009046803020256545
52, 0.0009263986107928145
53, 0.001556039368428149
54, 0.0011198007252216956
55, 0.0013383850261355793
56, 0.0027557716396331418
57, 0.00041499888103926826
58, 0.0016575587596912445
59, 0.0010721377182817014
60, 0.0009261729350083258
61, 0.0006398808241398906
62, 0.0012410922145543134
63, 0.0011334859578100236
64, 0.0024856184423949716
65, 0.0011653351408738176
66, 0.0017712939851346992
67, 0.0010682797029810227
68, 0.001337909002830627
69, 0.002481410434797794
70, 0.0020763544740364653
71, 0.0018777992668193577
72, 0.0016206005373134045
73, 0.001280566183937884
74, 8.545134173833341e-05
75, 8.463524227537455e-05
76, 0.0006564714000095183
77, 0.0014476453998549682
78, 0.00042927293577632364
79, 0.002537190376730546
80, 0.0007819350314834614
81, 0.0011912897814240684
82, 0.0021906884241715014
83, 0.001436538429625404
84, 0.00019901998880864424
85, 0.0006540325730161503
86, 0.0012833047265907761
87, 0.0016152794137944669
88, 0.0018583976996774279
89, 0.002497098890739473
90, 0.0009971298032425938
91, 0.0013515200319448907
92, 0.0010583572699181388
93, 0.0012235269269142046
94, 0.0012802452412964415
95, 0.0021793592861401277
96, 0.0023226992065364083
97, 0.002110821847226242
98, 0.002715202357008115
99, 0.0018918995234851826
100, 0.0029464757065702763
101, 0.0007622861829831688
102, 0.0005417500458689525
103, 0.00015949438231722634
104, 7.87737265947601e-05
105, 0.0009393595004684369
106, 0.0005820793639483617
107, 0.0003437774478468275
108, 0.0008490074340056311
109, 0.0013091201721329797
110, 0.00034975056983343073
111, 0.0018200261426924763
112, 0.00019710572866589037
113, 0.00040223561328620543
114, 0.0004855139786378613
115, 0.0004242017950563555
116, 0.0009145169116517804
117, 0.0026914102813019323
118, 0.00224191064290668
119, 0.00034648058022788975
120, 0.0005778039534123987
121, 0.0027179782774045197
122, 0.0009436004379515942
123, 0.0009661882395820582
124, 0.0012871725263797404
125, 0.0016728465135546927
126, 0.0006348468775373316
127, 0.002789601481847503
128, 0.000988812319154207
129, 0.0009625039747571128
130, 0.00021145532237259635
131, 0.0008971940212050086
132, 0.0020267856713970375
133, 0.00169378238502659
134, 0.0015817669572974473
135, 0.0023726527012068285
136, 0.0008956104443006316
137, 0.0011847687985037467
138, 0.00018624422375167408
139, 0.0005980287393901123
140, 0.0006165922111899993
141, 0.000804915235370414
142, 0.0006058934701754639
143, 0.001917850097359616
144, 0.0019742351029681062
145, 0.0006373490706755693
146, 0.00039759959615235426
147, 0.0013519393140068964
148, 0.0009771819935939867
149, 0.000274431838514131
150, 0.001415155862217556
151, 0.0024616499060583718
152, 0.0011066755354161555
153, 0.001994695177717501
154, 0.0014919385436235044
155, 0.0009978470355261676
156, 0.0012730839901543096
157, 0.0011876269358348757
158, 0.0009140958928268521
159, 0.0012687396926153614
160, 0.0010522978155919778
161, 0.0022480434482224365
162, 0.0009487110060384665
163, 0.0008436495509965222
164, 0.0013416874256345717
165, 0.0008156342150714085
166, 0.000810496374693505
167, 0.0007162696410868181
168, 0.0024063493285751284
169, 0.0009249264182242
170, 0.001349076236509864
171, 0.0009519261714206915
172, 0.0029786266557157884
173, 0.002676843757105237
174, 0.0032360558451259287
175, 0.0017109899259626232
176, 0.0022331591225006214
177, 0.001168765590188165
178, 0.0010756746666709404
179, 0.0018648466969140394
180, 0.002081510649801745
181, 0.0030681511316215694
182, 0.0018862853478799878
183, 0.002221223431727812
184, 0.0014021406575890458
185, 0.0018991472777805574
186, 0.0021086119483888356
187, 0.001666854525239163
188, 0.001563371854979734
189, 0.0005556806961506728
190, 0.001102867600133631
191, 0.002170052763761579
192, 0.0013073208352981664
193, 0.0014240242177303358
194, 0.0020941044595796715
195, 0.002681248368189836
196, 0.0020955057676974274
